450	1400	0.954806	9.94681e-07	0.000256344	0.00271368	0.0119086	0.0319532	0.0673864	0.113904	0.195091	0.262886	0.393733	0.481036	0.570359	0.629685	0.686995	0.745879	0.771423	0.795393	0.824442	0.845315	0.855247	0.87509	0.892009	0.891257	0.907788	0.915035	0.916568	0.932162	0.935737	0.940784	0.946034	0.948274	0.938476	0.95266	0.959537	0.954303	0.957606	0.9613	0.972971	0.968338	0.969954	0.970002	0.97273	0.969663	0.968771	0.974962	0.971837	0.979311	0.977454	0.981364	0.985051	0.980891	0.981285	0.97153	0.97728	0.985387	0.98785	0.983898	0.985497	0.982694	0.988309	0.988785	0.988483	0.98776	0.988815	0.986443	0.986554	0.986282	0.992058	0.991834	0.992516	0.991194	0.991662	0.989667	0.990698	0.988664	0.991191	0.988681	0.994342	0.994663	0.990484	
500	1400	0.957587	6.11911e-07	0.000235954	0.00284955	0.0129888	0.0338093	0.0700576	0.128454	0.195921	0.274903	0.37887	0.479534	0.571254	0.644673	0.677234	0.740515	0.780689	0.780282	0.811142	0.849169	0.855277	0.876548	0.881965	0.895806	0.898215	0.918389	0.928891	0.915075	0.92556	0.934886	0.945576	0.944141	0.945365	0.952158	0.951519	0.951695	0.953217	0.957181	0.965634	0.971525	0.97166	0.968812	0.971544	0.971089	0.974253	0.969059	0.978314	0.972891	0.977308	0.978493	0.978521	0.979319	0.984087	0.983137	0.987102	0.981842	0.980162	0.97941	0.983492	0.988947	0.990558	0.985042	0.987404	0.986656	0.984902	0.984098	0.987589	0.986176	0.988068	0.983759	0.985435	0.989418	0.989816	0.98706	0.994576	0.985946	0.988616	0.99166	0.993388	0.990087	0.993694	
550	1400	0.960184	3.25568e-07	0.000208946	0.00274462	0.0118012	0.034767	0.0737858	0.129865	0.210174	0.289734	0.392274	0.481324	0.564161	0.618869	0.69627	0.733844	0.761265	0.793777	0.810419	0.842042	0.851731	0.865139	0.873101	0.893539	0.912663	0.915445	0.914454	0.922729	0.940531	0.939889	0.944689	0.941895	0.96091	0.952607	0.957623	0.959728	0.965083	0.964148	0.959844	0.966625	0.967378	0.973159	0.965683	0.976935	0.971428	0.96757	0.97473	0.978782	0.973896	0.97903	0.979368	0.982377	0.982865	0.981452	0.97843	0.977475	0.985568	0.983229	0.986654	0.984561	0.987608	0.985625	0.990891	0.989385	0.98401	0.985631	0.988366	0.986902	0.991392	0.988281	0.991992	0.98617	0.98622	0.988372	0.989822	0.993335	0.986678	0.990173	0.990534	0.993231	0.994572	
600	1400	0.961853	1.74067e-07	0.000161266	0.00241969	0.0116875	0.0333187	0.0694635	0.125967	0.192707	0.284977	0.390417	0.482374	0.549239	0.614857	0.677077	0.724187	0.761588	0.799711	0.827	0.840882	0.855094	0.862965	0.887671	0.898031	0.908592	0.925785	0.920362	0.928345	0.942074	0.931931	0.938848	0.941874	0.949159	0.949082	0.960882	0.958509	0.954749	0.960619	0.960527	0.965575	0.970297	0.967784	0.97213	0.975642	0.973835	0.968797	0.978615	0.97956	0.973729	0.977895	0.979591	0.979232	0.987226	0.981901	0.979638	0.977769	0.984985	0.984516	0.983317	0.985235	0.983121	0.981379	0.987307	0.987708	0.987639	0.989749	0.98721	0.99077	0.989802	0.98829	0.989957	0.990216	0.991628	0.992629	0.991187	0.993265	0.989371	0.99154	0.990035	0.994978	0.993287	
650	1400	0.964783	7.84456e-08	0.000135314	0.0022101	0.0108318	0.0327441	0.069623	0.128197	0.197161	0.287139	0.363695	0.478657	0.545788	0.641526	0.694519	0.734904	0.761943	0.790649	0.809047	0.83612	0.847585	0.86713	0.88082	0.899333	0.898163	0.915678	0.921297	0.936834	0.941482	0.942102	0.942031	0.941179	0.950343	0.947495	0.96026	0.958837	0.960201	0.962415	0.96018	0.970606	0.972762	0.966087	0.970593	0.970142	0.972699	0.973184	0.971898	0.979578	0.977653	0.973789	0.978588	0.978191	0.983598	0.9808	0.980044	0.982353	0.983147	0.987489	0.987272	0.983735	0.98667	0.987868	0.982495	0.985426	0.986376	0.988165	0.987107	0.989295	0.990457	0.991207	0.990259	0.990444	0.991707	0.991448	0.992718	0.988053	0.99021	0.992434	0.988587	0.993523	0.990062	
700	1400	0.9669	3.48968e-08	0.000107335	0.00210899	0.0108617	0.0322683	0.0710616	0.127889	0.204118	0.288466	0.385762	0.460661	0.56811	0.632866	0.677895	0.722158	0.75721	0.795161	0.832296	0.847855	0.855656	0.874289	0.892227	0.890231	0.912078	0.914308	0.923005	0.924013	0.933381	0.934481	0.938412	0.944908	0.951887	0.953528	0.957549	0.958578	0.956211	0.960251	0.964136	0.964714	0.966503	0.966159	0.974452	0.971031	0.975297	0.974245	0.981028	0.981335	0.980317	0.982536	0.979682	0.976251	0.980781	0.983497	0.983667	0.985135	0.981558	0.984648	0.983881	0.985564	0.987649	0.986054	0.986413	0.983991	0.988048	0.985418	0.986881	0.989109	0.988255	0.988987	0.990091	0.991962	0.992312	0.991792	0.991006	0.99105	0.992328	0.992163	0.995111	0.992145	0.992635	
750	1400	0.968183	1.28646e-08	7.93448e-05	0.0016672	0.00949747	0.0292158	0.0682316	0.122559	0.201106	0.273091	0.373005	0.467464	0.560365	0.636112	0.674541	0.730055	0.769243	0.793401	0.815481	0.841616	0.859492	0.873413	0.879294	0.900481	0.908415	0.91527	0.913929	0.929733	0.935403	0.933466	0.937812	0.943726	0.948093	0.958123	0.957742	0.957187	0.964025	0.960958	0.962663	0.963399	0.969479	0.967944	0.964257	0.972485	0.976876	0.978291	0.975986	0.976991	0.976153	0.979636	0.977809	0.977939	0.982223	0.981603	0.981666	0.984741	0.982698	0.982084	0.983055	0.9852	0.986485	0.986165	0.987988	0.990013	0.986373	0.990544	0.990292	0.985194	0.98798	0.988026	0.992689	0.991824	0.991429	0.992695	0.991667	0.99079	0.992319	0.989528	0.991837	0.994087	0.993931	
800	1400	0.969793	6.00773e-09	6.39852e-05	0.00156958	0.00889914	0.0297444	0.0646472	0.119149	0.198226	0.277119	0.388731	0.481564	0.5495	0.625859	0.683547	0.722299	0.776145	0.795924	0.821623	0.837261	0.864798	0.863548	0.887029	0.900172	0.908994	0.911018	0.919823	0.9263	0.934447	0.936674	0.944855	0.940111	0.949939	0.951932	0.954358	0.958525	0.95993	0.961647	0.961333	0.962619	0.966215	0.968829	0.972588	0.974963	0.974701	0.969967	0.977954	0.975216	0.981107	0.975139	0.977455	0.978993	0.979967	0.984066	0.983283	0.980936	0.984981	0.98448	0.987392	0.986312	0.984243	0.987746	0.987033	0.987359	0.988891	0.987075	0.990168	0.988119	0.988737	0.988135	0.989207	0.990667	0.991162	0.989921	0.990164	0.990727	0.99328	0.993073	0.990842	0.992166	0.992688	
850	1400	0.971431	1.6984e-09	4.85332e-05	0.00135695	0.00810144	0.0283695	0.0657905	0.120556	0.197383	0.27614	0.379651	0.471838	0.549286	0.639343	0.683869	0.728755	0.764222	0.796561	0.821867	0.852269	0.855201	0.856618	0.880896	0.89741	0.907589	0.913908	0.924017	0.92423	0.932642	0.942779	0.940917	0.946836	0.951721	0.954951	0.949689	0.960556	0.959206	0.959755	0.961838	0.963711	0.965337	0.974294	0.969397	0.972338	0.971275	0.974195	0.974279	0.97986	0.97692	0.980158	0.975686	0.983671	0.979621	0.980023	0.980613	0.978853	0.983076	0.986388	0.986959	0.986174	0.984253	0.985335	0.987395	0.986339	0.987543	0.988581	0.988798	0.989042	0.990569	0.991295	0.990432	0.991138	0.989182	0.991645	0.990911	0.993654	0.990564	0.993886	0.992402	0.994348	0.994304	
900	1400	0.972495	6.35799e-10	3.92108e-05	0.00119154	0.00815596	0.0260447	0.061136	0.11958	0.190695	0.274586	0.380931	0.467734	0.5607	0.627143	0.688951	0.739566	0.761376	0.78899	0.820555	0.840325	0.862999	0.870078	0.890556	0.898951	0.912939	0.917462	0.921047	0.930589	0.927887	0.93797	0.943386	0.950278	0.94663	0.951137	0.950274	0.960365	0.961267	0.961319	0.962511	0.967581	0.969242	0.96996	0.973272	0.971992	0.972913	0.977867	0.975018	0.978063	0.977296	0.9824	0.978891	0.984004	0.981186	0.980282	0.982734	0.981075	0.984701	0.98614	0.986091	0.984151	0.982655	0.98784	0.984368	0.986986	0.989228	0.987245	0.988223	0.98935	0.990017	0.987832	0.989099	0.99074	0.993606	0.991986	0.988993	0.989727	0.989762	0.991359	0.99187	0.991942	0.991066	
950	1400	0.973268	1.68561e-10	2.56187e-05	0.00104787	0.00769672	0.0253773	0.0578757	0.118428	0.190367	0.278233	0.369661	0.461424	0.563279	0.622778	0.673204	0.727491	0.758442	0.787908	0.826685	0.843714	0.854586	0.874111	0.888208	0.900214	0.905189	0.918325	0.917318	0.92913	0.9322	0.935856	0.94123	0.942267	0.946614	0.948403	0.952166	0.958656	0.960477	0.963698	0.961852	0.964547	0.966983	0.966355	0.972426	0.977893	0.97182	0.974423	0.980202	0.975718	0.978175	0.976582	0.979412	0.97983	0.976594	0.983453	0.983144	0.983085	0.983777	0.985995	0.986392	0.98761	0.987601	0.987403	0.990115	0.987257	0.984415	0.987189	0.989477	0.986879	0.986006	0.990692	0.989142	0.990979	0.988178	0.991483	0.991913	0.992777	0.991097	0.990153	0.992114	0.992011	0.992871	
1000	1400	0.974098	4.3014e-11	1.92658e-05	0.000890753	0.00658484	0.0235228	0.0604738	0.116526	0.186322	0.267718	0.368704	0.47572	0.552951	0.63019	0.681796	0.734936	0.764136	0.795903	0.826843	0.838309	0.862864	0.867352	0.887319	0.896598	0.911259	0.916266	0.91558	0.928809	0.933806	0.941423	0.9381	0.944281	0.94764	0.950156	0.954424	0.959414	0.958373	0.959666	0.965068	0.959507	0.970615	0.967105	0.971725	0.976108	0.972666	0.974948	0.974665	0.978004	0.979375	0.981725	0.978106	0.982237	0.980904	0.980325	0.982406	0.982568	0.986	0.984971	0.983881	0.986515	0.987905	0.986011	0.986646	0.988624	0.988835	0.990353	0.989453	0.988943	0.990594	0.988844	0.989689	0.989542	0.990165	0.989033	0.993055	0.990049	0.991778	0.990514	0.992044	0.991945	0.992221	
1050	1400	0.974757	6.79539e-12	1.50897e-05	0.000782868	0.00627257	0.023642	0.0578785	0.113456	0.188853	0.264068	0.377467	0.466899	0.553295	0.623861	0.674016	0.722484	0.769405	0.789936	0.816921	0.83984	0.85629	0.87067	0.887257	0.898148	0.907091	0.917583	0.914468	0.928564	0.929834	0.937684	0.944143	0.948089	0.952031	0.952642	0.955013	0.957396	0.965173	0.959124	0.96545	0.966657	0.967993	0.967516	0.973029	0.971793	0.97271	0.971658	0.97382	0.975321	0.977218	0.980313	0.976899	0.982413	0.980613	0.984127	0.982091	0.982937	0.981591	0.985971	0.985988	0.9831	0.983843	0.9867	0.984995	0.988367	0.988378	0.98975	0.987585	0.988744	0.988277	0.989049	0.98983	0.990777	0.991799	0.992346	0.993094	0.991387	0.992194	0.991881	0.991646	0.992378	0.994504	
1100	1400	0.975326	1.2509e-12	1.07651e-05	0.000640764	0.00538864	0.0222587	0.0534905	0.109507	0.178898	0.271826	0.367448	0.463967	0.554568	0.622612	0.683775	0.725779	0.762653	0.789164	0.819734	0.83711	0.856012	0.871691	0.881923	0.899212	0.90284	0.910455	0.916026	0.928088	0.930808	0.941845	0.941061	0.942963	0.950373	0.949796	0.95221	0.962275	0.960723	0.962866	0.965519	0.967485	0.970239	0.969176	0.971202	0.974955	0.974394	0.976422	0.975812	0.973527	0.978646	0.97679	0.980746	0.980768	0.980409	0.982211	0.980756	0.983186	0.98382	0.9809	0.985329	0.986202	0.985765	0.986304	0.986343	0.988043	0.986164	0.989507	0.987617	0.989275	0.989054	0.990727	0.990681	0.992745	0.99307	0.99095	0.991012	0.990684	0.992604	0.992468	0.991097	0.993009	0.991244	
1150	1400	0.975994	6.7874e-14	7.95928e-06	0.000560159	0.00503424	0.0200971	0.0515308	0.105466	0.177611	0.272054	0.363855	0.458034	0.54702	0.621074	0.689556	0.723111	0.758635	0.796503	0.822274	0.840067	0.856259	0.866619	0.894151	0.892072	0.902445	0.911028	0.917585	0.929183	0.932843	0.935561	0.944033	0.946348	0.951008	0.954702	0.953939	0.961999	0.962143	0.964851	0.959805	0.968324	0.967908	0.972463	0.969687	0.972606	0.973781	0.972349	0.975519	0.974887	0.97878	0.975125	0.98037	0.980901	0.981621	0.979978	0.981957	0.98328	0.986463	0.985581	0.984072	0.984697	0.982476	0.988116	0.986914	0.987523	0.986489	0.987226	0.986712	0.989365	0.989169	0.989547	0.991735	0.990566	0.991015	0.990107	0.991109	0.990964	0.991519	0.990789	0.991221	0.992382	0.993537	
1200	1400	0.9766	2.98787e-15	5.52002e-06	0.000479843	0.00466811	0.0193171	0.0517222	0.104746	0.177977	0.262027	0.360943	0.464721	0.549119	0.607495	0.681812	0.725405	0.761597	0.790968	0.825624	0.845083	0.861307	0.872725	0.886128	0.900068	0.906347	0.916135	0.921386	0.924196	0.933214	0.940548	0.939434	0.94696	0.951265	0.951653	0.959193	0.960517	0.960413	0.960045	0.965579	0.969744	0.967148	0.969519	0.971002	0.972424	0.971723	0.971438	0.972939	0.976338	0.976967	0.976196	0.980832	0.981883	0.982296	0.98262	0.984578	0.983979	0.983707	0.985345	0.986715	0.987687	0.984818	0.986295	0.986807	0.98754	0.988049	0.987676	0.987503	0.985092	0.987144	0.989126	0.989716	0.988172	0.988088	0.990418	0.989317	0.992227	0.993232	0.99169	0.989786	0.991873	0.993624	
1250	1400	0.977491	2.89119e-16	3.94162e-06	0.000403243	0.00411598	0.0176482	0.0483117	0.103742	0.169875	0.25231	0.358093	0.462808	0.546159	0.620815	0.684155	0.722067	0.765619	0.796192	0.821585	0.845868	0.857636	0.875981	0.888978	0.898844	0.906968	0.913591	0.919575	0.931164	0.935046	0.937379	0.943034	0.947663	0.950049	0.955937	0.952869	0.95837	0.960791	0.956785	0.965539	0.966572	0.971172	0.971135	0.972538	0.969641	0.970997	0.974785	0.97685	0.974989	0.976828	0.979554	0.982233	0.981624	0.982447	0.982299	0.982396	0.982518	0.98524	0.984188	0.987449	0.986085	0.98498	0.98494	0.98738	0.98635	0.987531	0.988394	0.988681	0.990033	0.990372	0.989583	0.987789	0.990083	0.989402	0.991041	0.990173	0.991359	0.992142	0.99104	0.99033	0.992941	0.99192	
1300	1400	0.977816	8.61081e-19	2.75894e-06	0.000338993	0.00378361	0.0165986	0.0476903	0.0989141	0.168304	0.2588	0.36477	0.464331	0.556663	0.62064	0.685275	0.723131	0.767047	0.783674	0.821607	0.832025	0.857092	0.875311	0.890621	0.893731	0.907403	0.92023	0.918733	0.924967	0.934866	0.937328	0.9405	0.943478	0.952321	0.950451	0.955571	0.95613	0.95844	0.958761	0.96614	0.967075	0.970022	0.968906	0.972405	0.973171	0.970361	0.975607	0.976147	0.978811	0.976464	0.980268	0.981091	0.978576	0.982821	0.981026	0.98449	0.982198	0.985076	0.985408	0.986453	0.985976	0.989105	0.985576	0.986635	0.989731	0.98845	0.988291	0.987264	0.988425	0.989698	0.990769	0.990207	0.991177	0.991045	0.991548	0.989326	0.992237	0.990824	0.99002	0.990456	0.992616	0.993052	
1350	1400	0.978376	0	1.69763e-06	0.000290754	0.00363537	0.0163701	0.0455457	0.0954788	0.171006	0.261215	0.352766	0.466373	0.538041	0.620395	0.671745	0.729907	0.757567	0.790441	0.819822	0.834759	0.857044	0.881419	0.885352	0.89379	0.907789	0.916376	0.923797	0.925081	0.928833	0.941032	0.942529	0.945583	0.948395	0.951139	0.956319	0.959348	0.959876	0.965588	0.963196	0.961672	0.967177	0.969476	0.971849	0.973117	0.974033	0.976292	0.976471	0.976496	0.979232	0.976274	0.979851	0.979426	0.981878	0.98111	0.985352	0.982353	0.983988	0.985348	0.9856	0.985471	0.986059	0.988299	0.986206	0.985778	0.989124	0.987043	0.988543	0.987839	0.988792	0.987394	0.989035	0.98992	0.991893	0.989131	0.991443	0.990452	0.9925	0.990981	0.990769	0.991949	0.990354	
1400	1400	0.978416	0	1.18163e-06	0.000251965	0.00316855	0.016135	0.0446977	0.0966484	0.161348	0.251282	0.357991	0.453304	0.546691	0.62144	0.677362	0.72677	0.767286	0.798169	0.823944	0.837912	0.858378	0.866349	0.885273	0.894707	0.90561	0.909475	0.91704	0.929986	0.934959	0.936293	0.941601	0.941459	0.946983	0.951153	0.955552	0.956533	0.961264	0.965161	0.964691	0.968601	0.969711	0.968453	0.971624	0.972099	0.970684	0.97629	0.974741	0.975593	0.977541	0.979049	0.978959	0.979733	0.98335	0.98085	0.983357	0.983148	0.980319	0.982994	0.984848	0.984879	0.984442	0.986223	0.987642	0.985927	0.98803	0.990032	0.988798	0.98929	0.987798	0.989758	0.991153	0.988382	0.990574	0.991135	0.992054	0.989728	0.99233	0.991066	0.991356	0.992228	0.992769	
200	1450	0.911711	6.03981e-06	0.000309223	0.00234333	0.00903785	0.0273066	0.0562749	0.112091	0.181342	0.290094	0.331936	0.508855	0.546486	0.649901	0.653287	0.712001	0.771385	0.769276	0.803159	0.83084	0.882277	0.888434	0.885575	0.903586	0.926181	0.919746	0.92848	0.90267	0.926828	0.933553	0.953516	0.947479	0.960517	0.947239	0.941913	0.955616	0.959619	0.951535	0.971699	0.954517	0.971285	0.974373	0.985957	0.972018	0.963055	0.97822	0.975893	0.977798	0.987954	0.979286	0.975559	0.97866	0.978787	0.986708	0.962328	0.967839	0.992597	0.980302	0.977904	0.984562	0.986502	0.989981	0.967763	0.988896	0.973578	0.985119	0.987017	0.990851	0.990576	0.984437	0.990267	0.984055	0.992184	0.988686	0.984533	0.997652	0.991111	0.995799	0.996083	0.989644	0.993909	
250	1450	0.928573	4.02209e-06	0.000265496	0.00227397	0.00870059	0.0240866	0.0484068	0.0956747	0.163662	0.250256	0.356348	0.454507	0.563766	0.652091	0.670876	0.736455	0.772256	0.777429	0.791429	0.805559	0.854192	0.865069	0.90215	0.882774	0.899167	0.906385	0.923487	0.925485	0.922228	0.951807	0.954943	0.946974	0.942668	0.977789	0.95941	0.952081	0.960578	0.962805	0.969018	0.967104	0.976966	0.966771	0.977753	0.980993	0.962713	0.974969	0.967239	0.970541	0.975651	0.971793	0.982039	0.978869	0.981102	0.979303	0.981089	0.987187	0.987599	0.990204	0.987268	0.989676	0.981478	0.989399	0.982186	0.983327	0.988256	0.986371	0.993385	0.988836	0.994783	0.992786	0.993323	0.996539	0.991876	0.989453	0.994233	0.996229	0.990138	0.995346	0.987069	0.989019	0.987046	
300	1450	0.940265	3.6666e-06	0.000327668	0.00267862	0.0102571	0.0291678	0.0621791	0.113711	0.177299	0.259377	0.367532	0.476679	0.567616	0.6317	0.708435	0.73478	0.762932	0.78893	0.829984	0.854723	0.886497	0.886457	0.904988	0.886343	0.906427	0.91121	0.905676	0.939874	0.933169	0.920054	0.937378	0.949164	0.95696	0.944356	0.937793	0.95812	0.942247	0.956594	0.960197	0.968293	0.956639	0.981223	0.971349	0.97599	0.968396	0.974417	0.976356	0.98362	0.989361	0.974556	0.986942	0.982964	0.983296	0.98459	0.9814	0.983051	0.988465	0.984494	0.985479	0.989625	0.980142	0.978161	0.990641	0.984858	0.986865	0.987934	0.991875	0.995621	0.991498	0.989577	0.988085	0.994232	0.992687	0.989081	0.993349	0.985598	0.995257	0.993631	0.989169	0.992627	0.988442	
350	1450	0.945426	2.63481e-06	0.000313335	0.00292091	0.0114594	0.0294778	0.0608746	0.119804	0.18315	0.238337	0.35852	0.489857	0.573562	0.635236	0.670414	0.737064	0.76941	0.812491	0.809573	0.843736	0.860268	0.889354	0.878614	0.896824	0.909557	0.92437	0.922053	0.923714	0.939359	0.940192	0.944983	0.95762	0.950119	0.959168	0.952373	0.965174	0.96378	0.961676	0.969548	0.973029	0.964479	0.967125	0.972099	0.978934	0.976562	0.981726	0.98458	0.986148	0.983107	0.975357	0.98033	0.98091	0.981171	0.983776	0.986364	0.985276	0.980984	0.985743	0.989482	0.981071	0.986467	0.98529	0.99004	0.988737	0.987604	0.990631	0.990931	0.985884	0.986049	0.986404	0.993952	0.989199	0.991891	0.9857	0.988273	0.991779	0.993314	0.991154	0.991258	0.992105	0.989456	
400	1450	0.951196	1.65928e-06	0.000294897	0.0028526	0.0118253	0.0308641	0.0620995	0.111267	0.173943	0.266985	0.384467	0.47046	0.543222	0.610178	0.660997	0.749589	0.771875	0.788521	0.810592	0.832534	0.843953	0.886187	0.886482	0.88602	0.894084	0.920085	0.913651	0.923931	0.949848	0.93705	0.935919	0.946501	0.95044	0.955467	0.945856	0.952309	0.9547	0.958686	0.963004	0.959888	0.95815	0.965894	0.973793	0.971338	0.978908	0.975454	0.975637	0.987029	0.979937	0.978149	0.974757	0.97251	0.981509	0.976458	0.98199	0.987485	0.990687	0.987134	0.977534	0.98705	0.981266	0.985187	0.983035	0.985698	0.986693	0.986396	0.991638	0.992338	0.989817	0.992323	0.991776	0.989082	0.99212	0.994282	0.991611	0.991146	0.992045	0.992343	0.994301	0.991813	0.992412	
450	1450	0.95155	1.04182e-06	0.000283643	0.00292208	0.0120894	0.0320044	0.0671829	0.116756	0.195346	0.265607	0.373023	0.499368	0.573872	0.630282	0.666057	0.73819	0.76408	0.780744	0.817046	0.846349	0.855453	0.869011	0.887768	0.907353	0.910597	0.91631	0.928787	0.926977	0.927369	0.939591	0.948308	0.946471	0.955079	0.951769	0.954445	0.954615	0.957073	0.961158	0.965419	0.971033	0.969209	0.974818	0.976514	0.972409	0.978654	0.973246	0.978367	0.975052	0.977721	0.979334	0.97905	0.981005	0.971875	0.983028	0.979232	0.987494	0.987643	0.984569	0.985205	0.983243	0.985145	0.990321	0.991315	0.985717	0.985572	0.984103	0.992745	0.985232	0.990436	0.989349	0.988449	0.987442	0.989166	0.989972	0.988956	0.994495	0.990401	0.988003	0.989548	0.992174	0.992395	
500	1450	0.956498	6.59729e-07	0.000241807	0.00292999	0.0130324	0.0336153	0.0711968	0.123874	0.18938	0.281227	0.378894	0.502015	0.552903	0.624807	0.679156	0.738872	0.779654	0.797185	0.833626	0.848957	0.853129	0.870401	0.885407	0.889121	0.912575	0.924587	0.934722	0.932824	0.933036	0.93361	0.942087	0.946381	0.945985	0.953698	0.960593	0.954234	0.967165	0.959163	0.961533	0.96785	0.963562	0.974036	0.963387	0.968341	0.97767	0.98202	0.977459	0.9773	0.976254	0.985222	0.981757	0.982582	0.98129	0.984774	0.982633	0.985167	0.977762	0.986463	0.985283	0.981932	0.986006	0.987001	0.987071	0.988094	0.98828	0.985844	0.986732	0.989092	0.991952	0.990816	0.986348	0.986618	0.991997	0.989033	0.990204	0.98884	0.992035	0.994949	0.988826	0.989887	0.99139	
550	1450	0.960257	3.68469e-07	0.000203815	0.00278377	0.0123161	0.0350545	0.0723397	0.129084	0.19434	0.29771	0.376476	0.472966	0.581773	0.626989	0.688674	0.732589	0.773056	0.796968	0.809326	0.840416	0.852368	0.869083	0.879527	0.892053	0.906037	0.904385	0.922909	0.926054	0.931445	0.938115	0.938967	0.941759	0.947141	0.957669	0.95337	0.952249	0.956116	0.962813	0.963536	0.966333	0.954384	0.97221	0.974589	0.971068	0.971528	0.976912	0.973622	0.977354	0.979065	0.977175	0.978004	0.981517	0.980279	0.983764	0.986131	0.983569	0.979932	0.984026	0.985423	0.988759	0.984226	0.983086	0.986173	0.989476	0.986857	0.989085	0.989588	0.989628	0.98939	0.990946	0.993096	0.989591	0.989795	0.990858	0.987672	0.993938	0.98733	0.992172	0.991119	0.990742	0.991818	
600	1450	0.962551	1.55291e-07	0.000170698	0.00254633	0.0114842	0.0328741	0.0727974	0.134883	0.199135	0.283249	0.38679	0.494353	0.554658	0.633396	0.686682	0.726173	0.764622	0.788487	0.828483	0.846431	0.860194	0.872128	0.881716	0.886945	0.906417	0.90943	0.915982	0.927715	0.929261	0.936649	0.943279	0.946309	0.947182	0.959132	0.954002	0.960414	0.96495	0.968094	0.962417	0.961591	0.965214	0.966423	0.97568	0.967514	0.971602	0.969702	0.973243	0.977023	0.979689	0.979748	0.973568	0.982111	0.981177	0.985796	0.987267	0.983966	0.988696	0.986471	0.985528	0.980798	0.989895	0.98732	0.983629	0.990302	0.987371	0.989989	0.989905	0.986458	0.985414	0.98854	0.985482	0.990747	0.988483	0.990936	0.990176	0.987967	0.99286	0.991944	0.989091	0.991976	0.991019	
650	1450	0.964713	7.70563e-08	0.000143509	0.00223863	0.0113607	0.0312989	0.0687963	0.123891	0.193907	0.289561	0.398753	0.479129	0.562295	0.628573	0.67796	0.735176	0.769808	0.798265	0.828378	0.845779	0.865902	0.870922	0.882393	0.90287	0.905874	0.909809	0.914969	0.919685	0.926942	0.933984	0.938652	0.954461	0.953717	0.951414	0.948366	0.956883	0.956006	0.96388	0.963465	0.967572	0.963835	0.967127	0.967264	0.974157	0.970761	0.974049	0.978762	0.980913	0.980814	0.978915	0.979871	0.981612	0.97769	0.98314	0.982916	0.979243	0.987066	0.984835	0.981214	0.985377	0.987063	0.988857	0.987589	0.983126	0.987557	0.985795	0.988965	0.986631	0.990773	0.987986	0.989022	0.989293	0.990111	0.990331	0.988561	0.993989	0.989529	0.990073	0.989891	0.990915	0.99404	
700	1450	0.96693	3.32903e-08	0.000106141	0.00202265	0.0101672	0.032074	0.0690871	0.128297	0.197297	0.294591	0.368396	0.474929	0.551019	0.624321	0.681349	0.733174	0.764447	0.796919	0.818939	0.840217	0.866797	0.865556	0.888417	0.893362	0.904001	0.914566	0.927814	0.928959	0.931244	0.937309	0.94204	0.94746	0.948198	0.947951	0.952192	0.955624	0.958179	0.964911	0.961903	0.96807	0.972268	0.967935	0.974301	0.969508	0.976166	0.975824	0.974052	0.977198	0.978196	0.975519	0.982705	0.982912	0.984963	0.983883	0.980446	0.985723	0.986627	0.987051	0.98726	0.985649	0.984783	0.984109	0.988749	0.986405	0.985141	0.987592	0.991321	0.989001	0.987884	0.990053	0.987778	0.991814	0.99308	0.990306	0.988919	0.990072	0.992917	0.990102	0.993433	0.992735	0.991776	
750	1450	0.968432	1.54317e-08	8.65329e-05	0.00186948	0.00998692	0.0321116	0.0710978	0.127863	0.199981	0.286989	0.37994	0.469303	0.566173	0.634777	0.678658	0.720629	0.767731	0.797489	0.828268	0.835349	0.853494	0.872354	0.880241	0.896381	0.908229	0.915926	0.920646	0.922685	0.929615	0.938775	0.947617	0.94864	0.951452	0.947244	0.956385	0.951875	0.959446	0.962326	0.963409	0.956943	0.967374	0.971885	0.970085	0.975543	0.973484	0.971101	0.980728	0.976436	0.982473	0.983182	0.97903	0.981157	0.981482	0.981593	0.981196	0.98393	0.983279	0.98376	0.981913	0.986709	0.988281	0.986009	0.987178	0.987843	0.987761	0.990028	0.987686	0.989021	0.991082	0.988803	0.989893	0.990445	0.988978	0.986689	0.990154	0.988424	0.992989	0.993568	0.991691	0.991151	0.993499	
800	1450	0.969557	5.25335e-09	6.04677e-05	0.0015794	0.00950906	0.0283703	0.0682645	0.124941	0.193923	0.285147	0.376841	0.464128	0.562522	0.62463	0.685645	0.727561	0.765624	0.797945	0.82027	0.84116	0.860459	0.866932	0.876556	0.886697	0.904529	0.913146	0.920992	0.924609	0.929424	0.94013	0.942051	0.948456	0.951988	0.950038	0.955816	0.957524	0.960289	0.957585	0.963234	0.966337	0.970836	0.967793	0.970736	0.971336	0.971662	0.97547	0.97401	0.977497	0.978055	0.977583	0.983167	0.9812	0.979866	0.980355	0.980685	0.982497	0.981417	0.987276	0.987937	0.984012	0.984436	0.988405	0.986715	0.986534	0.986646	0.989789	0.986386	0.989831	0.989107	0.988713	0.988855	0.990037	0.992328	0.988179	0.988353	0.99054	0.991159	0.992931	0.992244	0.991695	0.99214	
