1300	1800	0.982863	0	3.36875e-10	4.35581e-06	0.000298144	0.00378629	0.0184652	0.0541415	0.12116	0.207033	0.314595	0.432703	0.528239	0.617051	0.679474	0.729551	0.762054	0.802631	0.820138	0.84379	0.853891	0.878947	0.889008	0.896847	0.906619	0.915529	0.915597	0.931716	0.935055	0.938355	0.943322	0.945358	0.950157	0.952074	0.956054	0.957659	0.960287	0.963267	0.964471	0.965432	0.966895	0.969122	0.972232	0.973096	0.973623	0.976524	0.975445	0.979027	0.978903	0.978405	0.981349	0.980709	0.979742	0.980576	0.982155	0.983879	0.984761	0.984307	0.983951	0.986011	0.985247	0.98574	0.987858	0.988578	0.989012	0.987478	0.990293	0.989612	0.990418	0.990713	0.98977	0.990376	0.990816	0.992299	0.990018	0.990466	0.990825	0.990418	0.991929	0.992372	0.991797	
1350	1800	0.982732	0	3.06951e-10	4.11524e-06	0.000326436	0.00393512	0.0188955	0.0571349	0.119938	0.215453	0.32375	0.443142	0.528907	0.608726	0.67134	0.728088	0.763173	0.79869	0.825349	0.840707	0.86177	0.872595	0.886704	0.896495	0.910157	0.914051	0.922791	0.926965	0.931256	0.937232	0.940121	0.946711	0.946209	0.951556	0.957737	0.959291	0.959765	0.961923	0.964031	0.966203	0.96791	0.970654	0.970697	0.971119	0.972474	0.97571	0.975658	0.976233	0.977151	0.979752	0.978444	0.981544	0.98148	0.982411	0.982817	0.983425	0.983618	0.98544	0.9857	0.986128	0.985914	0.985405	0.986805	0.987919	0.989314	0.98862	0.989137	0.988832	0.98775	0.989357	0.988611	0.990185	0.991531	0.990905	0.989992	0.991734	0.989757	0.991511	0.991819	0.991842	0.991704	
1400	1800	0.982713	0	3.17969e-10	4.29245e-06	0.000297644	0.00375276	0.0184746	0.0547596	0.119728	0.208023	0.317012	0.437037	0.536128	0.612459	0.677873	0.722144	0.763705	0.796396	0.82024	0.842847	0.866236	0.876233	0.886057	0.897856	0.904546	0.917792	0.923031	0.925631	0.933088	0.936924	0.939278	0.949579	0.950285	0.953519	0.957172	0.956189	0.962852	0.963266	0.965347	0.966641	0.969468	0.969723	0.970985	0.972114	0.97505	0.974249	0.976113	0.9776	0.979086	0.979151	0.977801	0.980462	0.979232	0.981842	0.981696	0.982553	0.983942	0.984276	0.985965	0.986406	0.987953	0.984478	0.986577	0.987511	0.987086	0.989235	0.98841	0.988641	0.98839	0.989532	0.988476	0.989252	0.988843	0.989748	0.9906	0.990686	0.991571	0.992104	0.992338	0.992576	0.992214	
1450	1800	0.982791	0	3.55784e-10	4.3397e-06	0.000318744	0.0038128	0.018604	0.0562613	0.119732	0.207645	0.3217	0.436699	0.531062	0.609742	0.672203	0.73172	0.763742	0.796936	0.827213	0.84429	0.859035	0.874254	0.885737	0.902143	0.90707	0.916223	0.922615	0.925459	0.930112	0.94119	0.943038	0.947159	0.946321	0.948479	0.955327	0.956214	0.961184	0.961346	0.964063	0.963799	0.969108	0.969562	0.970873	0.972873	0.976962	0.974492	0.974079	0.976749	0.978372	0.978709	0.978706	0.979705	0.98124	0.982877	0.982651	0.984029	0.984567	0.983608	0.985887	0.985003	0.985991	0.985197	0.985653	0.987077	0.985914	0.987861	0.989402	0.990285	0.988431	0.989312	0.98969	0.99044	0.990681	0.991074	0.991431	0.990047	0.991346	0.992096	0.992235	0.991028	0.992433	
1500	1800	0.982878	0	3.30175e-10	4.07189e-06	0.00030809	0.00376024	0.0179381	0.0553547	0.122715	0.215155	0.319494	0.432486	0.531887	0.615238	0.67821	0.726179	0.767114	0.795275	0.825406	0.844974	0.861829	0.879697	0.885946	0.895923	0.90513	0.915967	0.914441	0.928137	0.933841	0.939216	0.944422	0.946019	0.951053	0.951624	0.954724	0.958293	0.962243	0.961262	0.964887	0.969619	0.966328	0.969337	0.966771	0.9729	0.97616	0.974481	0.976971	0.978312	0.977637	0.977272	0.981328	0.981245	0.980178	0.982424	0.982192	0.982208	0.985444	0.985291	0.986911	0.985605	0.985343	0.987962	0.986553	0.986161	0.987267	0.987595	0.988716	0.989108	0.989622	0.988181	0.989078	0.990593	0.989248	0.98941	0.990991	0.99052	0.990793	0.990999	0.990451	0.992102	0.992102	
1550	1800	0.982792	0	3.25514e-10	4.46958e-06	0.000315267	0.00369803	0.0188701	0.0589851	0.121804	0.211852	0.32397	0.435644	0.531402	0.616887	0.676471	0.723621	0.767417	0.789691	0.821499	0.844732	0.861872	0.876161	0.89105	0.904248	0.906782	0.916198	0.921187	0.926748	0.930623	0.935403	0.943749	0.944762	0.952852	0.954778	0.951025	0.958139	0.961728	0.964385	0.964494	0.964762	0.964635	0.970157	0.970194	0.971892	0.973873	0.977448	0.976714	0.978795	0.979228	0.978469	0.979972	0.980217	0.983874	0.982023	0.983989	0.983757	0.984791	0.985205	0.984657	0.986601	0.986894	0.985636	0.986069	0.986109	0.986682	0.987016	0.988537	0.988435	0.988355	0.990622	0.988802	0.988748	0.98976	0.992331	0.990902	0.991535	0.990622	0.989872	0.992587	0.990459	0.992823	
1600	1800	0.982764	0	3.17839e-10	4.54626e-06	0.000313901	0.00375208	0.0187319	0.0567417	0.121458	0.210245	0.316923	0.435126	0.532357	0.614602	0.671981	0.729037	0.760089	0.796376	0.822365	0.841975	0.858614	0.877306	0.886071	0.896599	0.905464	0.914842	0.921003	0.92844	0.932703	0.939975	0.94019	0.946912	0.950432	0.952116	0.956497	0.95778	0.961491	0.961492	0.963328	0.966258	0.970513	0.969079	0.970977	0.972795	0.973456	0.976526	0.978031	0.979616	0.976111	0.979395	0.980356	0.980031	0.981786	0.98223	0.982325	0.982933	0.983599	0.983679	0.985166	0.985721	0.98481	0.987575	0.986563	0.987245	0.987385	0.98679	0.987369	0.98771	0.989297	0.988518	0.989894	0.99091	0.990015	0.989722	0.9908	0.992179	0.990934	0.992221	0.991604	0.991487	0.992616	
1650	1800	0.982954	0	3.00025e-10	4.04104e-06	0.000311733	0.00362043	0.0182229	0.0552443	0.119984	0.213365	0.323433	0.442364	0.538242	0.611252	0.684498	0.732805	0.768609	0.798447	0.82403	0.845596	0.861642	0.876479	0.889595	0.899143	0.906933	0.917745	0.920022	0.927767	0.935061	0.933628	0.942031	0.94696	0.949515	0.953258	0.955353	0.958481	0.963453	0.961655	0.964264	0.966083	0.967404	0.968318	0.969969	0.972603	0.975474	0.974801	0.976577	0.976701	0.979415	0.978881	0.980122	0.980918	0.981103	0.982905	0.98184	0.98264	0.982688	0.983029	0.984833	0.985437	0.987347	0.987223	0.987803	0.987843	0.989214	0.988565	0.989802	0.988145	0.989862	0.989088	0.98964	0.990453	0.988104	0.991403	0.989909	0.99077	0.992151	0.991596	0.992545	0.991834	0.991851	
1700	1800	0.98272	0	3.26517e-10	4.42326e-06	0.000324992	0.00372608	0.0186962	0.0550145	0.121332	0.212951	0.314785	0.43427	0.534352	0.609438	0.672886	0.72507	0.759281	0.795138	0.822476	0.846885	0.859792	0.875486	0.886807	0.898406	0.908947	0.914104	0.92103	0.929592	0.933582	0.942066	0.941645	0.947375	0.949042	0.952382	0.956399	0.956399	0.960424	0.961785	0.966534	0.966827	0.968545	0.970169	0.972217	0.971633	0.972965	0.973629	0.977683	0.978702	0.976517	0.979806	0.978069	0.980631	0.980323	0.981393	0.984109	0.983966	0.985048	0.984061	0.985841	0.985578	0.987613	0.984893	0.986571	0.986779	0.988958	0.988051	0.989066	0.988195	0.989727	0.988771	0.989711	0.990151	0.990221	0.991582	0.990658	0.990951	0.990834	0.991116	0.992604	0.992126	0.993686	
1750	1800	0.982531	0	3.29674e-10	4.49192e-06	0.000301184	0.00385814	0.0189323	0.0570536	0.120047	0.209151	0.320869	0.433748	0.533677	0.61394	0.677468	0.725721	0.768872	0.797398	0.823732	0.844362	0.858347	0.877276	0.885007	0.900126	0.903417	0.91133	0.924947	0.931526	0.933939	0.93874	0.942658	0.94247	0.948327	0.951955	0.953106	0.958664	0.959043	0.963506	0.963713	0.96613	0.966615	0.969314	0.971136	0.973438	0.973769	0.974875	0.976408	0.975297	0.977315	0.980461	0.981128	0.980757	0.983079	0.981463	0.982842	0.982962	0.981748	0.985616	0.985928	0.984847	0.986305	0.986899	0.987134	0.986744	0.988555	0.986763	0.988631	0.990554	0.98912	0.987914	0.990813	0.989756	0.991382	0.990812	0.992042	0.992119	0.9901	0.991509	0.992199	0.990728	0.991542	
1800	1800	0.982689	0	3.05984e-10	4.21491e-06	0.0003125	0.00391865	0.0192422	0.0554258	0.120362	0.212879	0.322968	0.439913	0.537084	0.615639	0.677835	0.7259	0.768728	0.794272	0.821201	0.84076	0.858958	0.877067	0.885289	0.898912	0.908495	0.914397	0.91876	0.929929	0.935683	0.9358	0.94233	0.947736	0.948349	0.950339	0.955729	0.958283	0.960541	0.961273	0.964879	0.965983	0.967666	0.969757	0.970719	0.973677	0.973989	0.974142	0.976336	0.975705	0.977047	0.97801	0.979599	0.979591	0.981048	0.982014	0.982218	0.983128	0.985634	0.982854	0.984225	0.986475	0.986653	0.985672	0.986426	0.987105	0.988705	0.989337	0.988356	0.988288	0.989486	0.989926	0.989894	0.990264	0.990307	0.990122	0.991481	0.991989	0.992103	0.990703	0.991816	0.992797	0.992987	
200	1850	0.982865	0	1.80374e-10	3.42342e-06	0.000275438	0.00366419	0.017631	0.0554245	0.121023	0.208993	0.324455	0.437663	0.534344	0.608406	0.677575	0.725615	0.767444	0.796414	0.825204	0.845615	0.862894	0.873937	0.890367	0.90183	0.905588	0.914858	0.919781	0.928045	0.933308	0.936977	0.942054	0.945375	0.947833	0.952656	0.955035	0.956973	0.95973	0.962388	0.961462	0.966409	0.967916	0.968854	0.971114	0.972202	0.974751	0.975003	0.975787	0.977481	0.978776	0.978768	0.979753	0.9803	0.980994	0.981853	0.981639	0.983484	0.984895	0.984296	0.984922	0.98403	0.984784	0.986302	0.985399	0.986231	0.989243	0.988	0.989627	0.988977	0.989906	0.989973	0.989048	0.990391	0.990109	0.990205	0.990577	0.991408	0.990912	0.992225	0.992399	0.991715	0.991964	
250	1850	0.982885	0	1.74307e-10	3.40222e-06	0.000272699	0.00337752	0.017682	0.0533216	0.116597	0.207246	0.318266	0.435837	0.526168	0.620365	0.678564	0.723202	0.765364	0.797104	0.82571	0.844601	0.856694	0.872094	0.885308	0.897527	0.906991	0.916007	0.921955	0.926277	0.932021	0.937768	0.94297	0.948701	0.95016	0.952012	0.955499	0.958335	0.959917	0.960663	0.962682	0.964108	0.965383	0.968052	0.97061	0.973553	0.971697	0.975902	0.974166	0.977185	0.979321	0.979161	0.97779	0.979332	0.981763	0.981665	0.981137	0.983206	0.983394	0.985342	0.984547	0.986624	0.986388	0.988222	0.985814	0.988414	0.988176	0.987172	0.987567	0.989043	0.989645	0.989536	0.9902	0.990658	0.989968	0.989923	0.992049	0.99245	0.992573	0.99166	0.991505	0.992515	0.992684	
300	1850	0.982817	0	1.75202e-10	3.48541e-06	0.000273026	0.00337506	0.0173677	0.0544557	0.11376	0.20911	0.313347	0.431001	0.533291	0.614633	0.679854	0.719613	0.768977	0.797315	0.822052	0.840425	0.864071	0.871662	0.887981	0.899683	0.910568	0.916872	0.923628	0.929939	0.933106	0.939587	0.940391	0.946936	0.95019	0.954947	0.952809	0.959326	0.959214	0.963803	0.963871	0.965152	0.96807	0.970278	0.970689	0.972394	0.97392	0.975799	0.975214	0.975701	0.978182	0.978828	0.979781	0.979599	0.979719	0.980572	0.982892	0.984021	0.983442	0.982419	0.98335	0.986696	0.985008	0.986542	0.989244	0.987966	0.987333	0.989186	0.98826	0.989261	0.988312	0.989405	0.99055	0.990694	0.988586	0.991622	0.990539	0.991761	0.989433	0.991748	0.990774	0.991427	0.991143	
350	1850	0.983089	0	2.17562e-10	3.3462e-06	0.000275444	0.00346769	0.0180799	0.054421	0.119068	0.208205	0.321199	0.433682	0.532794	0.606696	0.676472	0.724476	0.768853	0.790303	0.825053	0.843873	0.859759	0.874109	0.892344	0.899992	0.905905	0.913634	0.921557	0.92614	0.932362	0.938526	0.943716	0.949614	0.950778	0.951389	0.954979	0.960114	0.963781	0.964207	0.965385	0.967531	0.966807	0.970184	0.972008	0.973611	0.97232	0.975665	0.974466	0.978688	0.977954	0.979586	0.978697	0.980145	0.982335	0.983225	0.981581	0.983027	0.983192	0.983797	0.984244	0.985783	0.985459	0.986632	0.987912	0.98847	0.987026	0.987844	0.988088	0.99033	0.989934	0.988473	0.989779	0.990153	0.990156	0.989601	0.991909	0.990713	0.991924	0.992891	0.991897	0.991092	0.992812	
400	1850	0.982921	0	1.97378e-10	3.56876e-06	0.000264722	0.00356014	0.017681	0.0534409	0.11681	0.207231	0.316072	0.430499	0.53395	0.615584	0.675648	0.723895	0.765531	0.801316	0.816535	0.839123	0.858808	0.873321	0.888163	0.899075	0.907375	0.914344	0.919363	0.929164	0.934235	0.938037	0.943038	0.943407	0.949571	0.952333	0.957255	0.957768	0.958166	0.962571	0.964539	0.965145	0.969379	0.969091	0.970811	0.972569	0.97233	0.976271	0.975418	0.979922	0.976833	0.976132	0.98091	0.979396	0.979253	0.981162	0.98283	0.982673	0.984125	0.984987	0.98465	0.983869	0.986275	0.985379	0.987262	0.986921	0.987086	0.98814	0.989502	0.988839	0.98856	0.989684	0.990146	0.989807	0.990972	0.990443	0.99113	0.990656	0.990831	0.992014	0.992017	0.992245	0.991338	
450	1850	0.98296	0	1.97417e-10	3.48986e-06	0.00027808	0.00347842	0.0187499	0.0546709	0.118035	0.208175	0.321438	0.437881	0.533807	0.612274	0.675145	0.72619	0.764579	0.799092	0.820249	0.844906	0.860515	0.873088	0.88712	0.896833	0.905768	0.912711	0.926469	0.926887	0.93159	0.937443	0.941366	0.946354	0.951394	0.955028	0.957297	0.958355	0.958015	0.960519	0.963731	0.966094	0.967079	0.9693	0.970841	0.973184	0.973845	0.973053	0.976203	0.978302	0.978407	0.978588	0.978448	0.980729	0.98063	0.982763	0.981199	0.984515	0.984801	0.985534	0.98539	0.985699	0.985697	0.986049	0.987184	0.986378	0.98702	0.988061	0.988205	0.989625	0.989222	0.989905	0.991101	0.991684	0.990087	0.99153	0.989654	0.989913	0.991252	0.991239	0.990926	0.993352	0.991786	
500	1850	0.982736	0	2.0006e-10	3.23881e-06	0.000280278	0.00349212	0.0183892	0.0541209	0.121265	0.20978	0.32191	0.429462	0.536144	0.614276	0.672473	0.729485	0.76886	0.797631	0.822436	0.845728	0.860429	0.875854	0.889139	0.900996	0.907412	0.915104	0.92229	0.928291	0.930734	0.937483	0.944591	0.945882	0.951076	0.952287	0.957361	0.96028	0.961564	0.961737	0.96213	0.96818	0.966813	0.969056	0.971629	0.96847	0.973628	0.974907	0.976101	0.978217	0.978037	0.977693	0.980425	0.982348	0.982693	0.982547	0.98347	0.983398	0.982193	0.985991	0.983571	0.984578	0.984533	0.986453	0.986404	0.987986	0.98762	0.987758	0.988964	0.988037	0.988907	0.989729	0.989423	0.989352	0.991811	0.989934	0.991205	0.991793	0.991861	0.991751	0.992748	0.992185	0.992087	
550	1850	0.98291	0	1.85145e-10	3.47542e-06	0.000283293	0.00357343	0.017965	0.0550048	0.117026	0.207788	0.323109	0.434596	0.527783	0.613557	0.67035	0.728625	0.765713	0.7991	0.828871	0.842211	0.861952	0.872492	0.88763	0.895069	0.906001	0.915542	0.920631	0.92923	0.932419	0.936244	0.941929	0.944123	0.950159	0.952531	0.954572	0.956351	0.960508	0.962901	0.960932	0.964801	0.968665	0.971307	0.968818	0.971559	0.972948	0.973683	0.976859	0.976817	0.977297	0.980221	0.978964	0.980385	0.98193	0.981668	0.981844	0.98476	0.985049	0.98466	0.983987	0.985334	0.985822	0.984606	0.987426	0.986136	0.987601	0.986038	0.988836	0.989203	0.989487	0.989227	0.988972	0.989806	0.990048	0.990084	0.991947	0.98961	0.990538	0.992793	0.992042	0.992071	0.992545	
600	1850	0.983038	0	2.11972e-10	3.56907e-06	0.000280929	0.00353093	0.0179582	0.0547429	0.118869	0.206917	0.318963	0.435554	0.536288	0.61155	0.674491	0.719908	0.76852	0.800907	0.821393	0.840885	0.863185	0.879501	0.891207	0.899111	0.904798	0.91684	0.922334	0.92561	0.934777	0.938289	0.940549	0.948839	0.951409	0.95314	0.958711	0.957554	0.959509	0.962474	0.964518	0.967466	0.969592	0.970144	0.970462	0.974415	0.971864	0.973707	0.97349	0.977129	0.977802	0.979305	0.981636	0.980762	0.982299	0.982668	0.983854	0.983618	0.982447	0.984608	0.984562	0.986342	0.984577	0.986199	0.98727	0.986245	0.988588	0.988053	0.988663	0.989799	0.987725	0.990616	0.98936	0.990264	0.990414	0.991057	0.991025	0.991692	0.991815	0.992532	0.992819	0.992043	0.991966	
650	1850	0.982788	0	2.17704e-10	3.49623e-06	0.000274516	0.00347817	0.0183839	0.0544983	0.119327	0.213261	0.318203	0.435298	0.531955	0.611112	0.678608	0.724194	0.762603	0.797307	0.821731	0.849407	0.858468	0.874076	0.886425	0.898337	0.912184	0.913815	0.924609	0.92966	0.93093	0.94108	0.941619	0.946101	0.949627	0.952453	0.954394	0.959311	0.962401	0.963765	0.964865	0.963108	0.968684	0.969957	0.968807	0.972259	0.973946	0.97485	0.975011	0.976221	0.978093	0.980021	0.981285	0.980918	0.979922	0.982199	0.984751	0.984332	0.983214	0.983647	0.985081	0.983889	0.98465	0.986708	0.987788	0.987422	0.987868	0.988324	0.988979	0.988772	0.98944	0.988087	0.989175	0.991835	0.990354	0.990471	0.990825	0.990037	0.992375	0.991273	0.991015	0.992456	0.991578	
700	1850	0.982906	0	1.80116e-10	3.4357e-06	0.000273355	0.00372189	0.0181874	0.0549137	0.119198	0.205673	0.321532	0.430948	0.536805	0.607657	0.677214	0.722992	0.762699	0.799948	0.823975	0.843	0.861524	0.872358	0.884412	0.89863	0.906799	0.916662	0.919101	0.929145	0.930957	0.939718	0.942502	0.947212	0.952322	0.954645	0.958763	0.957248	0.960706	0.961375	0.963275	0.966627	0.966665	0.969476	0.970801	0.974574	0.973009	0.975797	0.977337	0.974053	0.97871	0.979414	0.979358	0.982039	0.981615	0.98075	0.98372	0.983271	0.983805	0.984138	0.986182	0.985759	0.986485	0.986025	0.985615	0.987071	0.986466	0.98767	0.988642	0.988262	0.988224	0.98808	0.989985	0.991002	0.990775	0.989682	0.991559	0.991483	0.98993	0.992638	0.990571	0.991294	0.991258	
750	1850	0.982955	0	1.74488e-10	3.42621e-06	0.00026624	0.00360955	0.0185169	0.0554948	0.121287	0.211914	0.322324	0.436859	0.529343	0.609598	0.681423	0.727672	0.762219	0.797329	0.826601	0.842397	0.864374	0.873014	0.884169	0.897205	0.907089	0.912443	0.924625	0.927753	0.932601	0.937923	0.941543	0.946088	0.948299	0.949125	0.954926	0.956977	0.961958	0.962066	0.965548	0.965793	0.968065	0.969767	0.971737	0.97366	0.974443	0.975471	0.976934	0.975786	0.978278	0.980765	0.98004	0.980289	0.981799	0.981893	0.981347	0.983183	0.983605	0.984472	0.985995	0.985558	0.984605	0.98614	0.987431	0.987142	0.988553	0.985859	0.989241	0.988335	0.989035	0.989765	0.988497	0.990633	0.990834	0.991156	0.992677	0.99024	0.990822	0.991844	0.991479	0.99163	0.992081	
800	1850	0.982979	0	1.96403e-10	3.54251e-06	0.00027416	0.00372397	0.0182967	0.054281	0.116534	0.21173	0.311144	0.439296	0.533851	0.616512	0.673764	0.72248	0.762908	0.793295	0.820959	0.841858	0.862376	0.875831	0.887177	0.898806	0.906437	0.91151	0.923026	0.930047	0.934689	0.939683	0.945447	0.943646	0.950104	0.950425	0.954946	0.959266	0.96054	0.962559	0.963832	0.965672	0.968104	0.969407	0.970936	0.972708	0.973266	0.975942	0.975887	0.978998	0.978812	0.980034	0.981305	0.980416	0.981907	0.983644	0.983553	0.983157	0.985731	0.986075	0.984661	0.985672	0.985992	0.987357	0.987289	0.988007	0.986315	0.986238	0.988028	0.988229	0.990029	0.990025	0.989735	0.9905	0.98981	0.991145	0.990591	0.99019	0.991624	0.992563	0.992785	0.993356	0.993626	
850	1850	0.982976	0	1.81184e-10	3.31906e-06	0.000261854	0.00353412	0.017502	0.0526359	0.115238	0.207502	0.320734	0.436038	0.535216	0.607606	0.681084	0.725096	0.765584	0.795303	0.827196	0.845568	0.860506	0.872466	0.885786	0.897394	0.908066	0.915134	0.919095	0.924131	0.9322	0.938776	0.944916	0.946607	0.949158	0.953194	0.953894	0.957449	0.960916	0.964667	0.965741	0.967284	0.967366	0.969916	0.97313	0.97163	0.972006	0.975099	0.975929	0.976755	0.981031	0.979103	0.980636	0.981472	0.980431	0.983786	0.983939	0.982945	0.982995	0.984623	0.985084	0.98554	0.985214	0.986003	0.987925	0.98758	0.987481	0.988623	0.989774	0.988053	0.989457	0.989417	0.989058	0.989973	0.990694	0.990592	0.989773	0.990416	0.991479	0.991458	0.992043	0.993136	0.991824	
900	1850	0.982957	0	1.76546e-10	3.16142e-06	0.000269706	0.00339718	0.0179438	0.0529389	0.118211	0.210447	0.322477	0.431864	0.531753	0.612725	0.680536	0.728492	0.766809	0.795742	0.820592	0.840345	0.860907	0.877911	0.889096	0.902415	0.90901	0.914532	0.927026	0.926325	0.933059	0.938051	0.943241	0.94489	0.947633	0.951978	0.956285	0.959732	0.962002	0.963841	0.964663	0.968129	0.967895	0.969756	0.971862	0.973412	0.97538	0.973139	0.972898	0.976159	0.976608	0.978824	0.9808	0.979279	0.980466	0.983612	0.984501	0.983107	0.98367	0.986118	0.985029	0.984332	0.985306	0.985595	0.985878	0.987511	0.986597	0.989342	0.988636	0.989877	0.989171	0.990834	0.989127	0.991348	0.988968	0.989692	0.991785	0.991261	0.991944	0.990342	0.9923	0.9923	0.992893	
950	1850	0.983037	0	1.80637e-10	3.40914e-06	0.00026913	0.0036285	0.0182896	0.0522748	0.117523	0.211633	0.320433	0.437635	0.538166	0.613685	0.679838	0.726627	0.763052	0.798281	0.823732	0.849545	0.859508	0.872905	0.891803	0.895547	0.909366	0.911936	0.921325	0.925004	0.933455	0.938677	0.940376	0.947939	0.949596	0.95343	0.952933	0.957964	0.958072	0.961297	0.962676	0.965943	0.969248	0.967601	0.970184	0.973827	0.973242	0.975278	0.975703	0.977115	0.978583	0.978096	0.978665	0.982361	0.982615	0.981694	0.982043	0.984026	0.985235	0.98512	0.984186	0.986177	0.986278	0.986568	0.987816	0.98727	0.987852	0.988234	0.988442	0.988622	0.988951	0.988221	0.987935	0.988615	0.990846	0.990447	0.989991	0.990983	0.992266	0.991521	0.991613	0.992418	0.991457	
1000	1850	0.983108	0	1.65238e-10	3.4186e-06	0.000274074	0.00346517	0.0178606	0.0546147	0.11947	0.211487	0.323097	0.437631	0.533227	0.607097	0.678112	0.72639	0.762673	0.795428	0.821488	0.842576	0.857487	0.873119	0.88704	0.902065	0.90893	0.914224	0.921671	0.928619	0.932575	0.93722	0.942229	0.945882	0.950504	0.954427	0.95481	0.956667	0.961725	0.960707	0.963727	0.965148	0.967334	0.970268	0.971801	0.970806	0.972713	0.973075	0.977423	0.974943	0.979115	0.977206	0.979202	0.980458	0.979114	0.98021	0.981953	0.985002	0.985747	0.984344	0.984986	0.985532	0.986703	0.986715	0.986193	0.988666	0.986844	0.987859	0.988811	0.988507	0.989277	0.98962	0.989884	0.989229	0.989395	0.991023	0.99144	0.991068	0.991459	0.992351	0.990998	0.992126	0.993331	
1050	1850	0.98297	0	2.026e-10	3.24661e-06	0.000284832	0.0035262	0.0184913	0.0545306	0.120904	0.209042	0.322122	0.434367	0.531577	0.614656	0.673306	0.72421	0.766848	0.798001	0.82292	0.839899	0.863639	0.873172	0.887995	0.901131	0.905936	0.917879	0.921727	0.930451	0.933984	0.937487	0.941938	0.942626	0.94932	0.956263	0.957405	0.957442	0.962092	0.959907	0.963674	0.965197	0.968128	0.971556	0.969214	0.97495	0.975632	0.975509	0.976302	0.978115	0.978287	0.977996	0.98062	0.981537	0.981596	0.981213	0.982509	0.983463	0.982479	0.984247	0.98556	0.984642	0.986744	0.98586	0.986273	0.987258	0.989678	0.987344	0.988123	0.988491	0.989169	0.988767	0.989416	0.989072	0.988984	0.990479	0.991746	0.989645	0.992466	0.991986	0.992383	0.9914	0.991335	
1100	1850	0.983077	0	1.81281e-10	3.30892e-06	0.000270946	0.00352438	0.0180816	0.0543252	0.117312	0.209668	0.316855	0.439597	0.534686	0.619162	0.681223	0.725619	0.765479	0.798997	0.823635	0.844386	0.859294	0.878388	0.889039	0.897996	0.903921	0.914967	0.924771	0.924916	0.929853	0.934952	0.940665	0.948564	0.950055	0.952129	0.954656	0.960097	0.959757	0.964066	0.967247	0.967514	0.971606	0.969118	0.969479	0.971423	0.973151	0.973254	0.977167	0.977066	0.977602	0.979416	0.978527	0.980451	0.981287	0.982685	0.98301	0.98362	0.984332	0.985808	0.985215	0.986083	0.98723	0.985791	0.988806	0.988056	0.986195	0.987216	0.989537	0.989929	0.988995	0.989623	0.990701	0.990209	0.989937	0.990663	0.990192	0.992213	0.991108	0.991114	0.992499	0.992233	0.990853	
1150	1850	0.983002	0	1.81943e-10	3.52267e-06	0.000276838	0.00355219	0.0183359	0.0531204	0.119942	0.20787	0.321469	0.437062	0.534861	0.618068	0.680559	0.726499	0.769453	0.79651	0.821771	0.842388	0.857109	0.877407	0.889453	0.899577	0.908917	0.917528	0.92358	0.929654	0.931333	0.9345	0.941879	0.945005	0.948948	0.954823	0.955176	0.957636	0.95804	0.961944	0.963526	0.966031	0.964791	0.968513	0.972381	0.971521	0.974708	0.975211	0.976843	0.973576	0.979698	0.978103	0.980866	0.981191	0.982397	0.980682	0.98191	0.982956	0.986918	0.985371	0.986085	0.986297	0.986236	0.98678	0.985525	0.987576	0.987034	0.987694	0.987189	0.988173	0.988076	0.989117	0.99118	0.990589	0.989328	0.989962	0.990872	0.99032	0.992379	0.991504	0.99208	0.992147	0.992494	
1200	1850	0.983225	0	1.87953e-10	3.38978e-06	0.0002838	0.00359284	0.0177753	0.0547996	0.119592	0.21104	0.31499	0.434717	0.534614	0.611539	0.673041	0.730436	0.766472	0.79863	0.818257	0.840204	0.856102	0.872493	0.887858	0.898335	0.910042	0.914045	0.920783	0.924381	0.935612	0.937921	0.940224	0.946855	0.949605	0.953027	0.955777	0.958122	0.959566	0.962574	0.965899	0.966272	0.96656	0.969868	0.972652	0.973394	0.974591	0.973803	0.976947	0.976992	0.979026	0.981543	0.981007	0.982071	0.981543	0.982447	0.982643	0.983655	0.98411	0.983439	0.984178	0.985363	0.984738	0.986709	0.985748	0.988194	0.987563	0.986733	0.987025	0.990131	0.990466	0.991469	0.990023	0.990483	0.990847	0.989673	0.989568	0.990886	0.991174	0.992122	0.992775	0.993277	0.99269	
1250	1850	0.983023	0	1.71971e-10	3.50687e-06	0.000270322	0.00359801	0.0176341	0.0557245	0.116221	0.211721	0.316741	0.432121	0.524979	0.614176	0.678388	0.729762	0.764416	0.799815	0.828483	0.844967	0.859723	0.874972	0.891469	0.897856	0.909533	0.91114	0.919666	0.930458	0.934262	0.940625	0.941758	0.947331	0.952647	0.952478	0.955147	0.958685	0.963365	0.960392	0.96684	0.965904	0.9665	0.967938	0.971611	0.973488	0.972342	0.973891	0.975024	0.978958	0.977689	0.979354	0.979946	0.981367	0.981276	0.980723	0.98255	0.983736	0.98271	0.98366	0.985083	0.986583	0.985525	0.987092	0.987074	0.987404	0.986848	0.987442	0.988374	0.989497	0.988769	0.989259	0.989336	0.990886	0.989099	0.991215	0.991585	0.991929	0.991583	0.992232	0.992182	0.991651	0.992304	
